version,jar,plugin,config,description,is_deprecated
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-small-stage-source-size-multiplier,"Multiplier used for heuristic estimation is stage is small; the bigger the more conservative estimation is",false
427,trino-server-427/lib/trino-main-427.jar,,web-ui.enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.mark-distinct-strategy,"Strategy to use for distinct aggregations",false
427,trino-server-427/lib/trino-main-427.jar,,iterative-optimizer-timeout,"",false
427,trino-server-427/lib/trino-main-427.jar,,statistics-precalculation-for-pushdown.enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,task.statistics-cpu-timer-enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.client-id,"Client ID",false
427,trino-server-427/lib/trino-main-427.jar,,transaction.idle-timeout,"Amount of time before an inactive transaction is considered expired",false
427,trino-server-427/lib/trino-main-427.jar,,exchange.page-buffer-client.max-callback-threads,"",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.small.max-size-per-operator,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-runtime-adaptive-partitioning-partition-count,"The partition count to use for runtime adaptive partitioning when enabled",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.krb5.user-mapping.file,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.jwt.user-mapping.pattern,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.insecure.user-mapping.file,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.max-concurrent-queries,"",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.small.max-size-per-filter,"",false
427,trino-server-427/lib/trino-main-427.jar,,memory-cost-weight,"",false
427,trino-server-427/lib/trino-main-427.jar,,max-memory-per-partition-writer,"Estimated maximum memory required per partition writer in a single thread",false
427,trino-server-427/lib/trino-main-427.jar,,max-spill-per-node,"",false
427,trino-server-427/lib/trino-main-427.jar,,task.scale-writers.max-writer-count,"Maximum number of writers per task up to which scaling will happen if task.scale-writers.enabled is set",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.use-table-scan-node-partitioning,"Adapt plan to node pre-partitioned tables",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.large.max-distinct-values-per-driver,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-task-memory-estimation-quantile,"What quantile of memory usage of completed tasks to look at when estimating memory usage for upcoming tasks",false
427,trino-server-427/lib/trino-main-427.jar,,task.max-partial-aggregation-memory,"",false
427,trino-server-427/lib/trino-main-427.jar,,writer-scaling-min-data-processed,"Minimum amount of uncompressed output data processed by writers before writer scaling can happen",false
427,trino-server-427/lib/trino-main-427.jar,,enable-forced-exchange-below-group-id,"",false
427,trino-server-427/lib/trino-main-427.jar,,catalog.prune.enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.max-memory-per-node,"",false
427,trino-server-427/lib/trino-main-427.jar,,task-retry-attempts-per-task,"",false
427,trino-server-427/lib/trino-main-427.jar,,exchange.max-buffer-size,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.min-expire-age,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-min-partition-count-for-write,"Minimum number of partitions for distributed joins and aggregations in write queries executed with fault tolerant execution enabled",false
427,trino-server-427/lib/trino-main-427.jar,,max-tasks-waiting-for-node-per-stage,"Maximum possible number of tasks waiting for node allocation per stage before scheduling of new tasks for stage is paused",false
427,trino-server-427/lib/trino-main-427.jar,,task.scale-writers.enabled,"Scale the number of concurrent table writers per task based on throughput",false
427,trino-server-427/lib/trino-main-427.jar,,colocated-joins-enabled,"Use a colocated join when possible",false
427,trino-server-427/lib/trino-main-427.jar,,incremental-hash-array-load-factor.enabled,"Use smaller load factor for small hash arrays in order to improve performance",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.small.max-size-per-driver,"",false
427,trino-server-427/lib/trino-main-427.jar,,node-scheduler.policy,"",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.small-partitioned.max-size-per-operator,"",false
427,trino-server-427/lib/trino-main-427.jar,,http.authentication.krb5.config,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.use-exact-partitioning,"When enabled this forces data repartitioning unless the partitioning of upstream stage matches exactly what downstream stage expects",false
427,trino-server-427/lib/trino-main-427.jar,,query-retry-attempts,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.force-single-node-output,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.krb5.name-type,"",false
427,trino-server-427/lib/trino-main-427.jar,,max-recursion-depth,"Maximum recursion depth for recursive common table expression",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.rewrite-filtering-semi-join-to-inner-join,"",false
427,trino-server-427/lib/trino-main-427.jar,,task.status-refresh-max-wait,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.remote-task.max-error-duration,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-task-descriptor-storage-max-memory,"Maximum amount of memory to be used to store task descriptors for fault tolerant queries on coordinator",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.large-partitioned.max-size-per-operator,"",false
427,trino-server-427/lib/trino-main-427.jar,,catalog.read-only,"",false
427,trino-server-427/lib/trino-main-427.jar,,driver.page-partitioning-buffer-pool-size,"Maximum number of free buffers in the per task partitioned page buffer pool. Setting this to zero effectively disables the pool",false
427,trino-server-427/lib/trino-main-427.jar,,task.low-memory-killer.policy,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.determine-partition-count-for-write-enabled,"Determine the number of partitions based on amount of data read and processed by the query for write queries",false
427,trino-server-427/lib/trino-main-427.jar,,task.partitioned-writer-count,"Number of local parallel table writers per task when prefer partitioning is used",false
427,trino-server-427/lib/trino-main-427.jar,,filter-and-project-min-output-page-row-count,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.userinfo-url,"URL of the userinfo endpoint",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-hash-distribution-compute-task-to-node-min-ratio,"Minimal ratio of tasks count vs cluster nodes count for hash distributed compute stage in fault-tolerant execution",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.userinfo-url,"URL of the userinfo endpoint",false
427,trino-server-427/lib/trino-main-427.jar,,sink.max-broadcast-buffer-size,"",false
427,trino-server-427/lib/trino-main-427.jar,,task.http-response-threads,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.execution-policy,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.certificate.user-mapping.file,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
427,trino-server-427/lib/trino-main-427.jar,,enable-large-dynamic-filters,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-hash-distribution-write-task-target-max-count,"Soft upper bound on number of writer tasks in a stage of hash distribution of fault-tolerant execution",false
427,trino-server-427/lib/trino-main-427.jar,,access-control.config-files,"",false
427,trino-server-427/lib/trino-main-427.jar,,exchange.acknowledge-pages,"",false
427,trino-server-427/lib/trino-main-427.jar,,use-preferred-write-partitioning,"",false
427,trino-server-427/lib/trino-main-427.jar,,task.http-timeout-threads,"",false
427,trino-server-427/lib/trino-main-427.jar,,spill-compression-enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,distributed-sort,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.challenge-timeout,"Maximum duration of OAuth2 authorization challenge",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.large-partitioned.range-row-limit-per-driver,"",false
427,trino-server-427/lib/trino-main-427.jar,,scale-writers,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.principal-field,"The claim to use as the principal",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.password.user-mapping.pattern,"",false
427,trino-server-427/lib/trino-main-427.jar,,exchange.client-threads,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.merge-project-with-values,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.user-mapping.file,"File containing rules for mapping user",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-small-stage-estimation-enabled,"Enable small stage estimation heuristic, used for more aggresive speculative stage scheduling",false
427,trino-server-427/lib/trino-main-427.jar,,query.max-cpu-time,"",false
427,trino-server-427/lib/trino-main-427.jar,,experimental.late-materialization.enabled,"",false
427,trino-server-427/lib/trino-main-427.jar,,sink.max-buffer-size,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.krb5.keytab,"",false
427,trino-server-427/lib/trino-main-427.jar,,node-scheduler.network-topology.subnet.ip-address-protocol,"",false
427,trino-server-427/lib/trino-main-427.jar,,catalog.management,"",false
427,trino-server-427/lib/trino-main-427.jar,,catalog.config-dir,"",false
427,trino-server-427/lib/trino-main-427.jar,,catalog.config-dir,"",false
427,trino-server-427/lib/trino-main-427.jar,,web-ui.authentication.type,"Authentication type for the web ui",false
427,trino-server-427/lib/trino-main-427.jar,,internal-communication.https.keystore.path,"",false
427,trino-server-427/lib/trino-main-427.jar,,parse-decimal-literals-as-double,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.max-hash-partition-count,"Maximum number of partitions for distributed joins and aggregations",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.small.range-row-limit-per-driver,"",false
427,trino-server-427/lib/trino-main-427.jar,,sql.default-schema,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.max-reordered-joins,"The maximum number of tables to reorder in cost-based join reordering",false
427,trino-server-427/lib/trino-main-427.jar,,node-scheduler.max-splits-per-node,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.password.user-mapping.file,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-task-memory,"Estimated amount of memory a single task will use when task level retries are used; value is used when allocating nodes for tasks execution",false
427,trino-server-427/lib/trino-main-427.jar,,node-scheduler.allowed-no-matching-node-period,"How long scheduler should wait before failing a query for which hard task requirements (e.g. node exposing specific catalog) cannot be satisfied",false
427,trino-server-427/lib/trino-main-427.jar,,collect-plan-statistics-for-all-queries,"Collect plan statistics for non-EXPLAIN queries",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.oauth2.oidc.discovery,"Enable OpenID Provider Issuer discovery",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.min-input-size-per-task,"Minimum input data size required per task. This will help optimizer determine hash partition count for joins and aggregations",false
427,trino-server-427/lib/trino-main-427.jar,,sql.forced-session-time-zone,"User session time zone overriding value sent by client",false
427,trino-server-427/lib/trino-main-427.jar,,query.max-state-machine-callback-threads,"The maximum number of threads allowed to run query and stage state machine listener callbacks concurrently for each query",false
427,trino-server-427/lib/trino-main-427.jar,,shutdown.grace-period,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.krb5.user-mapping.pattern,"",false
427,trino-server-427/lib/trino-main-427.jar,,failure-detector.warmup-interval,"How long to wait after transitioning to success before considering a service alive",false
427,trino-server-427/lib/trino-main-427.jar,,internal-communication.https.keystore.key,"",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.optimize-top-n-ranking,"",false
427,trino-server-427/lib/trino-main-427.jar,,dynamic-filtering.large.max-size-per-filter,"",false
427,trino-server-427/lib/trino-main-427.jar,,query.schedule-split-batch-size,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-max-partition-count,"Maximum number of partitions for distributed joins and aggregations executed with fault tolerant execution enabled",false
427,trino-server-427/lib/trino-main-427.jar,,optimizer.predicate-pushdown-use-table-properties,"",false
427,trino-server-427/lib/trino-main-427.jar,,network-cost-weight,"",false
427,trino-server-427/lib/trino-main-427.jar,,fault-tolerant-execution-arbitrary-distribution-write-task-target-size-growth-period,"The number of tasks created for any given writer stage of arbitrary distribution before task size is increased",false
427,trino-server-427/lib/trino-main-427.jar,,retry-initial-delay,"Initial delay before initiating a retry attempt. Delay increases exponentially for each subsequent attempt up to 'retry_max_delay'",false
427,trino-server-427/lib/trino-main-427.jar,,task.max-drivers-per-task,"Maximum number of drivers a task can run",false
427,trino-server-427/lib/trino-main-427.jar,,web-ui.session-timeout,"",false
427,trino-server-427/lib/trino-main-427.jar,,http-server.authentication.insecure.user-mapping.pattern,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,write.batch-size,"Maximum number of rows to write in a single batch",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,connection-url,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,join-pushdown.enabled,"Enable join pushdown",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,insert.non-transactional-insert.enabled,"Do not create temporary table during insert. This means that the write operation can fail and leave the table in an inconsistent state.",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-password,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,statistics.enabled,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,metadata.schemas.cache-ttl,"Determines how long schema names list information will be cached",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,decimal-rounding-mode,"Rounding mode for mapping unspecified and exceeding precision decimals. Not used whendecimal_mappingis set to STRICT",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-user-credential-name,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,dynamic-filtering.enabled,"Wait for dynamic filters before starting JDBC query",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,aggregation-pushdown.enabled,"Enable aggregation pushdown",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,credential-provider.type,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,complex-expression-pushdown.enabled,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,jdbc-types-mapped-to-varchar,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,unsupported-type-handling,"Unsupported type handling strategy",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,write.parallelism,"Maximum number of parallel write tasks",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,metadata.tables.cache-ttl,"Determines how long table names list information will be cached",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,connection-password,"Password for JDBC client",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,user-credential-name,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-type,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,metadata.cache-ttl,"Determines how long meta information will be cached",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-password-credential-password,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-password-credential-name,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,password-credential-name,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,metadata.cache-missing,"Determines if missing information will be cached",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-file-path,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,topn-pushdown.enabled,"Enable TopN pushdown",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,connection-user,"user name for JDBC client",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,join-pushdown.strategy,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,remote-query-async-cancellation.enabled,"Enable asynchronous remote query cancellation",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,decimal-mapping,"Decimal mapping for unspecified and exceeding precision decimals. STRICT skips them. ALLOW_OVERFLOW requires setting proper decimal scale and rounding mode",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,keystore-user-credential-password,"",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,metadata.cache-maximum-size,"Maximum number of objects stored in the metadata cache",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,connection-credential-file,"Location of the file where credentials are present",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,decimal-default-scale,"Default decimal scale for mapping unspecified and exceeding precision decimals. Not used when decimal_mapping is set to STRICT",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,query.reuse-connection,"Enables reusing JDBC connection for metadata queries to data source within a single Trino query",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,query.comment-format,"Format in which logs about query execution context should be added as comments sent through jdbc driver.",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,experimental.join-pushdown.automatic.max-table-size,"Maximum table size to be considered for join pushdown",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
427,trino-server-427/plugin/druid/trino-base-jdbc-427.jar,druid,experimental.join-pushdown.automatic.max-join-to-tables-ratio,"If estimated join output size is greater than or equal to ratio * sum of table sizes, then join pushdown will not be performed",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.controller.authentication.type,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.ssl-provider,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.target-segment-page-size,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.count-distinct-pushdown.enabled,"Controls whether distinct count is pushed down to Pinot. Distinct count pushdown can cause Pinot to do a full scan. Aggregation pushdown must also be enabled in addition to this parameter otherwise no pushdowns will be enabled.",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.max-inbound-message-size,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.controller.authentication.user,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.metadata-expiry,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.max-rows-for-broker-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.truststore-path,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.enabled,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.broker.authentication.type,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.forbid-segment-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.keystore-password,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.segments-per-split,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.connection-timeout,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.truststore-type,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.truststore-password,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.proxy.enabled,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.estimated-size-in-bytes-for-non-numeric-column,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.aggregation-pushdown.enabled,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.port,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.keystore-type,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.fetch-retry-count,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.max-rows-per-split-for-segment-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.max-rows-per-split-for-segment-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.non-aggregate-limit-for-broker-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.controller.authentication.password,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.use-plain-text,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.controller-urls,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.prefer-broker-queries,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.broker.authentication.user,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.tls.keystore-path,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.broker.authentication.password,"",false
427,trino-server-427/plugin/pinot/trino-pinot-427.jar,pinot,pinot.grpc.proxy-uri,"",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.cardinality.cache.size,"Sets the cardinality cache size",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.instance,"Accumulo instance name",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.zookeepers,"ZooKeeper quorum connect string for Accumulo",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.password,"Sets the password for the configured user",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.cardinality.cache.expire.duration,"Sets the cardinality cache expiration",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.zookeeper.metadata.root,"Sets the root znode for metadata storage",false
427,trino-server-427/plugin/accumulo/trino-accumulo-427.jar,accumulo,accumulo.username,"Sets the user to use when interacting with Accumulo. This user will require administrative permissions",false
427,trino-server-427/plugin/redshift/trino-redshift-427.jar,redshift,redshift.use-legacy-type-mapping,"",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-max-delay,"Maximum delay between retries. This should be used with exponential backoff.",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-backoff-base,"Base used for exponential backoff when retying on server error. Formula is attemptDelay = retryDelay * backoffBase ^ attemptCount. Attempt counting starts from 0. Leave empty or set to 1 to disable.",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-retry-count,"Number of retries on server error",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.log-created,"Will log io.trino.spi.eventlistener.QueryCreatedEvent",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.log-completed,"Will log io.trino.spi.eventlistener.QueryCompletedEvent",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.log-split,"Will log io.trino.spi.eventlistener.SplitCompletedEvent",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-retry-delay,"Delay in seconds between retries",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-ingest-uri,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
427,trino-server-427/plugin/http-event-listener/trino-http-event-listener-427.jar,http-event-listener,http-event-listener.connect-http-headers,"List of custom custom HTTP headers provided as: ""Header-Name-1: header value 1, Header-Value-2: header value 2, ..."" ",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.authentication.config,"Kudu Kerberos service configuration file",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.authentication.client.keytab,"Kudu Kerberos client keytab location",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.authentication.server.principal.primary,"The 'primary' portion of the kudu service principal name",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.schema-emulation.prefix,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.authentication.client.principal,"Kudu Kerberos client principal",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.client.master-addresses,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.schema-emulation.enabled,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.authentication.type,"Kudu authentication type",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.client.disable-statistics,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.client.default-admin-operation-timeout,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.allow-local-scheduling,"Assign Kudu splits to replica host if worker and kudu share the same cluster",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.client.default-operation-timeout,"",false
427,trino-server-427/plugin/kudu/trino-kudu-427.jar,kudu,kudu.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.credentials-path,"Credential file path to google service account",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.max-data-cache-size,"Sheet data max cache size",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.write-timeout,"Timeout when writing to Google Sheets API",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.metadata-sheet-id,"Metadata sheet id containing table sheet mapping",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.credentials-key,"The base64 encoded credentials key",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.connection-timeout,"Timeout when connection to Google Sheets API",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.read-timeout,"Timeout when reading from Google Sheets API",false
427,trino-server-427/plugin/google-sheets/trino-google-sheets-427.jar,google-sheets,gsheets.data-cache-ttl,"Sheets data expire after write duration",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.aws.access-key,"",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.default-schema-name,"Default schema name to use",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.backoff-max-delay,"Maximum delay to wait between backpressure retries",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.ignore-publish-address,"",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.tls.keystore-path,"",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.http-thread-count,"Number of threads handling HTTP connections to Elasticsearch",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.scroll-timeout,"Scroll timeout",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.host,"",false
427,trino-server-427/plugin/elasticsearch/trino-elasticsearch-427.jar,elasticsearch,elasticsearch.aws.region,"",false
