version,jar,plugin,config,description,is_deprecated
459,trino-server-459/lib/io.trino_trino-main-459.jar,,node-scheduler.max-unacknowledged-splits-per-task,"Maximum number of leaf splits not yet delivered to a given task",false
459,trino-server-459/lib/io.trino_trino-main-459.jar,,aggregation-operator-unspill-memory-limit,"",false
459,trino-server-459/lib/io.trino_trino-main-459.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
459,trino-server-459/lib/io.trino_trino-main-459.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
459,trino-server-459/lib/io.trino_trino-main-459.jar,,filter-and-project-min-output-page-size,"",false
459,trino-server-459/lib/io.trino_trino-main-459.jar,,fault-tolerant-execution-small-stage-estimation-enabled,"Enable small stage estimation heuristic, used for more aggresive speculative stage scheduling",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.ssl.truststore.password,"Password for the trust store",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.ignore-referrals,"Referrals allow finding entries across multiple LDAP servers. Ignore them to only search within 1 LDAP server",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.url,"URL of the LDAP server",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.ssl.keystore.password,"Password for the key store",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,security.refresh-period,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,security.config-file,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.timeout.connect,"Timeout for establishing a connection",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,case-insensitive-name-matching.config-file.refresh-period,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,case-insensitive-name-matching.config-file,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,case-insensitive-name-matching.cache-ttl,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.ssl.keystore.path,"Path to the PEM or JKS key store",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,security.json-pointer,"JSON pointer (RFC 6901) to mappings inside JSON config",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,jmx.base-name,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.allow-insecure,"Allow insecure connection to the LDAP server",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.timeout.read,"Timeout for reading data from LDAP",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,case-insensitive-name-matching,"",false
459,trino-server-459/lib/io.trino_trino-plugin-toolkit-459.jar,,ldap.ssl.truststore.path,"Path to the PEM or JKS trust store",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.password,"Sets the password for the configured user",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.cardinality.cache.expire.duration,"Sets the cardinality cache expiration",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.zookeeper.metadata.root,"Sets the root znode for metadata storage",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.username,"Sets the user to use when interacting with Accumulo. This user will require administrative permissions",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.cardinality.cache.size,"Sets the cardinality cache size",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.instance,"Accumulo instance name",false
459,trino-server-459/plugin/accumulo/io.trino_trino-accumulo-459.jar,accumulo,accumulo.zookeepers,"ZooKeeper quorum connect string for Accumulo",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.max-history-days,"",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.concurrent-readers-per-node,"",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.security,"",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.executable-path,"",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.executable-read-timeout,"The timeout when reading from the atop process.",false
459,trino-server-459/plugin/atop/io.trino_trino-atop-459.jar,atop,atop.time-zone,"The timezone in which the atop data was collected. Generally the timezone of the host.",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.views-cache-ttl,"Duration for which the materialization of a view will be cached and reused",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.service-cache-ttl,"Duration for which BigQuery client service instances are cached",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-retry-delay,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.channel-pool.min-rpc-per-channel,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.max-read-rows-retries,"The number of retries in case of retryable server issues",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.password,"Password used to authenticate against proxy",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.truststore-path,"Path to a Java truststore file",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-retries,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.projection-pushdown-enabled,"Dereference push down for ROW type",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.view-expire-duration,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.skip-view-materialization,"Skip materializing views",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.case-insensitive-name-matching.cache-ttl,"Duration for which case insensitive schema and table names are cached. Set to 0ms to disable the cache.",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.project-id,"The Google Cloud Project ID where the data reside",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.username,"Username used to authenticate against proxy",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.uri,"Proxy URI (host and port only)",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.keystore-password,"Password to a Java keystore file",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.arrow-serialization.enabled,"Enables Arrow serialization while reading data",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.channel-pool.min-size,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.metadata.cache-ttl,"Duration for which BigQuery client metadata is cached after listing",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-retry-delay-multiplier,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.credentials-key,"The base64 encoded credentials key",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.case-insensitive-name-matching,"Match dataset and table names case-insensitively",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.query-results-cache.enabled,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.metadata.parallelism,"Limits metadata enumeration calls parallelism",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.view-materialization-with-filter,"Use filter when materializing views",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.truststore-password,"Password to a Java truststore file",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.channel-pool.max-size,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-timeout,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.job.label-name,"Adds label with the given name to the BigQuery job",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.view-materialization-dataset,"The dataset where the materialized view is going to be created",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.view-materialization-project,"The project where the materialized view is going to be created",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.legacy-metadata-listing,"Call BigQuery REST API per table when listing metadata",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.parent-project-id,"The Google Cloud Project ID to bill for the export",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.keystore-path,"Path to a Java keystore file",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.channel-pool.initial-size,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.rpc-proxy.enabled,"Enables proxying of RPC and gRPC requests to BigQuery APIs",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.job.label-format,"Adds `bigquery.job.label-name` label to the BigQuery job with provided value format",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.channel-pool.max-rpc-per-channel,"",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.views-enabled,"Enables the connector to read from views and not only tables",false
459,trino-server-459/plugin/bigquery/io.trino_trino-bigquery-459.jar,bigquery,bigquery.credentials-file,"The path to the JSON credentials file",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.consistency-level,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.protocol-version,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.split-size,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.tls.keystore-path,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.load-policy.dc-aware.local-dc,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.client.read-timeout,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.retry-policy,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.contact-points,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.speculative-execution.limit,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.load-policy.dc-aware.allow-remote-dc-for-local,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.splits-per-node,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.load-policy.use-dc-aware,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.load-policy.dc-aware.used-hosts-per-remote-dc,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.tls.truststore-password,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.tls.enabled,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.client.connect-timeout,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.tls.truststore-path,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.fetch-size,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.native-protocol-port,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.username,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.speculative-execution.delay,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.partition-size-for-batch-select,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.batch-size,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.password,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.no-host-available-retry-timeout,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.tls.keystore-password,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.client.so-linger,"",false
459,trino-server-459/plugin/cassandra/io.trino_trino-cassandra-459.jar,cassandra,cassandra.allow-drop-table,"Allow Cassandra connector to drop table",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,credential-provider.type,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,decimal-mapping,"Decimal mapping for unspecified and exceeding precision decimals. STRICT skips them. ALLOW_OVERFLOW requires setting proper decimal scale and rounding mode",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,connection-credential-file,"Location of the file where credentials are present",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,join-pushdown.with-expressions,"Enable join pushdown with complex expressions",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-user-credential-password,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,aggregation-pushdown.enabled,"Enable aggregation pushdown",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.cache-ttl,"Determines how long meta information will be cached",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.tables.cache-ttl,"Determines how long table names list information will be cached",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,statistics.enabled,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,write.batch-size,"Maximum number of rows to write in a single batch",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,user-credential-name,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,complex-expression-pushdown.enabled,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,experimental.join-pushdown.automatic.max-join-to-tables-ratio,"If estimated join output size is greater than or equal to ratio * sum of table sizes, then join pushdown will not be performed",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,experimental.join-pushdown.automatic.max-table-size,"Maximum table size to be considered for join pushdown",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-type,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,connection-url,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,jdbc-types-mapped-to-varchar,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-password-credential-name,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,connection-password,"Password for JDBC client",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,connection-user,"user name for JDBC client",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,unsupported-type-handling,"Unsupported type handling strategy",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.statistics.cache-ttl,"Determines how long table statistics information will be cached",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.schemas.cache-ttl,"Determines how long schema names list information will be cached",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-user-credential-name,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.cache-missing,"Determines if missing information will be cached",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,write.parallelism,"Maximum number of parallel write tasks",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,jdbc.bulk-list-columns.enabled,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-file-path,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,query.comment-format,"Format in which logs about query execution context should be added as comments sent through jdbc driver.",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-password,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,query.reuse-connection,"Enables reusing JDBC connection for metadata queries to data source within a single Trino query",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,decimal-rounding-mode,"Rounding mode for mapping unspecified and exceeding precision decimals. Not used whendecimal_mappingis set to STRICT",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,keystore-password-credential-password,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,metadata.cache-maximum-size,"Maximum number of objects stored in the metadata cache",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,join-pushdown.enabled,"Enable join pushdown",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,remote-query-async-cancellation.enabled,"Enable asynchronous remote query cancellation",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,password-credential-name,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,decimal-default-scale,"Default decimal scale for mapping unspecified and exceeding precision decimals. Not used when decimal_mapping is set to STRICT",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,insert.non-transactional-insert.enabled,"Do not create temporary table during insert. This means that the write operation can fail and leave the table in an inconsistent state.",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,dynamic-filtering.enabled,"Wait for dynamic filters before starting JDBC query",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,topn-pushdown.enabled,"Enable TopN pushdown",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-base-jdbc-459.jar,clickhouse,join-pushdown.strategy,"",false
459,trino-server-459/plugin/clickhouse/io.trino_trino-clickhouse-459.jar,clickhouse,clickhouse.map-string-as-varchar,"Map ClickHouse String and FixedString as varchar instead of varbinary",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-filesystem-459.jar,delta-lake,fs.memory-cache.max-size,"Maximum total size of the cache",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-filesystem-459.jar,delta-lake,fs.memory-cache.ttl,"Duration to keep files in the cache prior to eviction",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-filesystem-459.jar,delta-lake,fs.memory-cache.max-content-length,"Maximum size of file that can be cached",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-filesystem-459.jar,delta-lake,fs.cache.preferred-hosts-count,"The number of preferred nodes for caching a file. Defaults to 2.",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.multipart.min-part-size,"Minimum part size for an S3 multipart upload",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.hdfs.trino.credential-cache.location,"Trino credential-cache location used to access HDFS",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.sse.kms-key-id,"KMS Key ID to use for S3 server-side encryption with KMS-managed key",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.azure.wasb-access-key,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.streaming.enabled,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.security-mapping.json-pointer,"JSON pointer (RFC 6901) to mappings inside JSON config",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.endpoint,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.connect-timeout,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.azure.adl-proxy-host,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.azure.abfs-access-key,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.max-retry-time,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.hdfs.wire-encryption.enabled,"Should be turned on when HDFS wire encryption is enabled",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.aws-secret-key,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.proxy.protocol,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.max-client-retries,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.security-mapping.kms-key-id-credential-name,"Name of the extra credential used to provide KMS Key ID",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.ssl.enabled,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.gcs.json-key,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.gcs.use-access-token,"Use client-provided OAuth token to access Google Cloud Storage",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.kms-key-id,"Use an AWS KMS key for S3 data encryption",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.gcs.json-key-file-path,"JSON key file used to access Google Cloud Storage",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.upload-acl-type,"Canned ACL type for S3 uploads",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.fs.new-file-inherit-ownership,"Flag to determine if new files inherit the ownership information from the directory.",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.dfs.verify-checksum,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.requester-pays.enabled,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.azure.adl-refresh-url,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.dfs.connect.max-retries,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.sse.enabled,"Enable S3 server side encryption",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.max-connections,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.region,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.streaming.part-size,"Part size for S3 streaming upload",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.sts.endpoint,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.sts.region,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.hdfs.socks-proxy,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.max-error-retries,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.dfs.domain-socket-path,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.azure.abfs.oauth.client-id,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.dfs.replication,"Hadoop FileSystem replication factor",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.proxy.host,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.hdfs.trino.principal,"Trino principal used to access HDFS",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.signer-class,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.security-mapping.colon-replacement,"Value used in place of colon for IAM role name in extra credentials",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.skip-glacier-objects,"",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.pin-client-to-current-region,"Should the S3 client be pinned to the current EC2 region",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.fs.cache.max-size,"Hadoop FileSystem cache size",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.connect-ttl,"TCP connect TTL in the client side, which affects connection reusage",false
459,trino-server-459/plugin/delta-lake/hdfs/io.trino_trino-hdfs-459.jar,delta-lake,hive.s3.multipart.min-file-size,"Minimum file size for an S3 multipart upload",false
