version,jar,plugin,config,description,is_deprecated
434,trino-server-434/lib/trino-main-434.jar,,query.min-hash-partition-count,"Minimum number of partitions for distributed joins and aggregations",false
434,trino-server-434/lib/trino-main-434.jar,,legacy.materialized-view-grace-period,"Enable legacy handling of stale materialized views",false
434,trino-server-434/lib/trino-main-434.jar,,exchange.acknowledge-pages,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.pre-aggregate-case-aggregations.enabled,"Pre-aggregate rows before GROUP BY with multiple CASE aggregations on same column",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.merge-project-with-values,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.join-partitioned-build-min-row-count,"Minimum number of join build side rows required to use partitioned join lookup",false
434,trino-server-434/lib/trino-main-434.jar,,management.user,"Optional fixed user for all requests to management endpoints",false
434,trino-server-434/lib/trino-main-434.jar,,enable-dynamic-filtering,"",false
434,trino-server-434/lib/trino-main-434.jar,,task-retry-attempts-per-task,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.end-session-url,"URL of the end session endpoint",false
434,trino-server-434/lib/trino-main-434.jar,,internal-communication.https.truststore.path,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.min-expire-age,"",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-arbitrary-distribution-write-task-target-size-growth-factor,"Growth factor for adaptive sizing of writer tasks of arbitrary distribution for fault-tolerant execution",false
434,trino-server-434/lib/trino-main-434.jar,,regex-library,"",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-hash-distribution-write-task-to-node-min-ratio,"Minimal ratio of tasks count vs cluster nodes count for hash distributed writer stage in fault-tolerant execution",false
434,trino-server-434/lib/trino-main-434.jar,,password-authenticator.config-files,"Ordered list of password authenticator config files",false
434,trino-server-434/lib/trino-main-434.jar,,query.remote-task.guaranteed-splits-per-task,"",false
434,trino-server-434/lib/trino-main-434.jar,,retry-delay-scale-factor,"Factor by which retry delay is scaled on subsequent failures",false
434,trino-server-434/lib/trino-main-434.jar,,query.max-hash-partition-count,"Maximum number of partitions for distributed joins and aggregations",false
434,trino-server-434/lib/trino-main-434.jar,,exchange.deduplication-buffer-size,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.use-table-scan-node-partitioning,"Adapt plan to node pre-partitioned tables",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-small-stage-estimation-enabled,"Enable small stage estimation heuristic, used for more aggresive speculative stage scheduling",false
434,trino-server-434/lib/trino-main-434.jar,,node-scheduler.include-coordinator,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.max-scan-physical-bytes,"",false
434,trino-server-434/lib/trino-main-434.jar,,discovery-server.enabled,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.optimize-hash-generation,"",false
434,trino-server-434/lib/trino-main-434.jar,,query-max-spill-per-node,"",false
434,trino-server-434/lib/trino-main-434.jar,,coordinator,"",false
434,trino-server-434/lib/trino-main-434.jar,,memory-revoking-target,"When revoking memory, try to revoke so much that pool is filled below target at the end",false
434,trino-server-434/lib/trino-main-434.jar,,spiller-max-used-space-threshold,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.interrupt-stuck-split-tasks-warning-threshold,"Print out call stacks and generate JMX metrics for splits running longer than the threshold",false
434,trino-server-434/lib/trino-main-434.jar,,query.determine-partition-count-for-write-enabled,"Determine the number of partitions based on amount of data read and processed by the query for write queries",false
434,trino-server-434/lib/trino-main-434.jar,,filter-and-project-min-output-page-row-count,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.state-key,"A secret key used by HMAC algorithm to sign the state parameter",false
434,trino-server-434/lib/trino-main-434.jar,,exchange.concurrent-request-multiplier,"",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-standard-split-size,"Standard split size for a single fault tolerant task (split weight aware)",false
434,trino-server-434/lib/trino-main-434.jar,,dynamic-filtering.large.max-size-per-filter,"",false
434,trino-server-434/lib/trino-main-434.jar,,internal-communication.https.keystore.key,"",false
434,trino-server-434/lib/trino-main-434.jar,,iterative-optimizer-timeout,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.max-index-memory,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.header.user-mapping.file,"An optional user mapping file containing the mapping rules to be applied to the authenticated principal",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-runtime-adaptive-partitioning-max-task-size,"Max average task input size when deciding runtime adaptive partitioning",false
434,trino-server-434/lib/trino-main-434.jar,,incremental-hash-array-load-factor.enabled,"Use smaller load factor for small hash arrays in order to improve performance",false
434,trino-server-434/lib/trino-main-434.jar,,internal-communication.https.truststore.key,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.client-id,"Client ID",false
434,trino-server-434/lib/trino-main-434.jar,,protocol.v1.alternate-header-name,"Alternate header name for V1 protocol",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.krb5.name-type,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.skip-redundant-sort,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.max-stage-count,"",false
434,trino-server-434/lib/trino-main-434.jar,,enable-large-dynamic-filters,"",false
434,trino-server-434/lib/trino-main-434.jar,,max-tasks-waiting-for-node-per-stage,"Maximum possible number of tasks waiting for node allocation per stage before scheduling of new tasks for stage is paused",false
434,trino-server-434/lib/trino-main-434.jar,,web-ui.user,"",false
434,trino-server-434/lib/trino-main-434.jar,,exchange.data-integrity-verification,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.principal-field,"The claim to use as the principal",false
434,trino-server-434/lib/trino-main-434.jar,,plugin.dir,"",false
434,trino-server-434/lib/trino-main-434.jar,,transaction.idle-check-interval,"Time interval between idle transactions checks",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.krb5.user-mapping.file,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.scale-writers.enabled,"Scale the number of concurrent table writers per task based on throughput",false
434,trino-server-434/lib/trino-main-434.jar,,query.max-execution-time,"",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.push-table-write-through-union,"",false
434,trino-server-434/lib/trino-main-434.jar,,deprecated.omit-datetime-type-precision,"Enable compatibility mode for legacy clients when rendering datetime type names with default precision",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.oidc.discovery.timeout,"OpenID Connect discovery timeout",false
434,trino-server-434/lib/trino-main-434.jar,,task.max-partial-top-n-memory,"",false
434,trino-server-434/lib/trino-main-434.jar,,retry-max-delay,"Maximum delay before initiating a retry attempt. Delay increases exponentially for each subsequent attempt starting from 'retry_initial_delay'",false
434,trino-server-434/lib/trino-main-434.jar,,failure-detector.expiration-grace-interval,"How long to wait before 'forgetting' a service after it disappears from discovery",false
434,trino-server-434/lib/trino-main-434.jar,,spatial-joins-enabled,"Use spatial index for spatial joins when possible",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.use-legacy-window-filter-pushdown,"",false
434,trino-server-434/lib/trino-main-434.jar,,dynamic-filtering.large.max-size-per-driver,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.header.user-mapping.pattern,"An optional user mapping pattern to be applied to the authenticated principal",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.allow-insecure-over-http,"Insecure authentication over HTTP (non-secure) enabled",false
434,trino-server-434/lib/trino-main-434.jar,,spill-encryption-enabled,"",false
434,trino-server-434/lib/trino-main-434.jar,,failure-detector.heartbeat-interval,"",false
434,trino-server-434/lib/trino-main-434.jar,,adaptive-partial-aggregation.enabled,"",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-task-descriptor-storage-max-memory,"Maximum amount of memory to be used to store task descriptors for fault tolerant queries on coordinator",false
434,trino-server-434/lib/trino-main-434.jar,,dynamic-filtering.small.max-size-per-filter,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.min-drivers-per-task,"Minimum number of drivers guaranteed to run per task given there is sufficient work to do",false
434,trino-server-434/lib/trino-main-434.jar,,failure-injection.request-timeout,"Period after which requests blocked to emulate a timeout are released",false
434,trino-server-434/lib/trino-main-434.jar,,optimizer.optimize-duplicate-insensitive-joins,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.remote-task.max-error-duration,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.oidc.use-userinfo-endpoint,"Use userinfo endpoint from OpenID connect metadata document",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-eager-speculative-tasks-node_memory-overcommit,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.client.timeout,"",false
434,trino-server-434/lib/trino-main-434.jar,,node-scheduler.max-adjusted-pending-splits-per-task,"",false
434,trino-server-434/lib/trino-main-434.jar,,driver.page-partitioning-buffer-pool-size,"Maximum number of free buffers in the per task partitioned page buffer pool. Setting this to zero effectively disables the pool",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-task-memory,"Estimated amount of memory a single task will use when task level retries are used; value is used when allocating nodes for tasks execution",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.oauth2.user-mapping.file,"File containing rules for mapping user",false
434,trino-server-434/lib/trino-main-434.jar,,fault-tolerant-execution-arbitrary-distribution-write-task-target-size-min,"Initial/min target input size for writer tasks of arbitrary distribution of fault-tolerant execution",false
434,trino-server-434/lib/trino-main-434.jar,,query-retry-attempts,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.krb5.user-mapping.pattern,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.jwt.user-mapping.pattern,"",false
434,trino-server-434/lib/trino-main-434.jar,,dynamic-filtering.small.max-size-per-driver,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.stage-count-warning-threshold,"Emit a warning when stage count exceeds this threshold",false
434,trino-server-434/lib/trino-main-434.jar,,query.max-run-time,"",false
434,trino-server-434/lib/trino-main-434.jar,,cpu-cost-weight,"",false
434,trino-server-434/lib/trino-main-434.jar,,node-scheduler.network-topology.file,"",false
434,trino-server-434/lib/trino-main-434.jar,,query.remote-task.request-size-headroom,"",false
434,trino-server-434/lib/trino-main-434.jar,,exchange.compression-enabled,"",false
434,trino-server-434/lib/trino-main-434.jar,,task.max-local-exchange-buffer-size,"",false
434,trino-server-434/lib/trino-main-434.jar,,http-server.authentication.jwt.principal-field,"",false
434,trino-server-434/lib/trino-main-434.jar,,node-scheduler.max-unacknowledged-splits-per-task,"Maximum number of leaf splits not yet delivered to a given task",false
434,trino-server-434/lib/trino-main-434.jar,,task.interrupt-stuck-split-tasks-enabled,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.ssl.truststore.password,"Password for the trust store",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.ignore-referrals,"Referrals allow finding entries across multiple LDAP servers. Ignore them to only search within 1 LDAP server",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.url,"URL of the LDAP server",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.ssl.keystore.password,"Password for the key store",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,security.refresh-period,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,security.config-file,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.timeout.connect,"Timeout for establishing a connection",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,case-insensitive-name-matching.config-file.refresh-period,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,case-insensitive-name-matching.config-file,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,case-insensitive-name-matching.cache-ttl,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.ssl.keystore.path,"Path to the PEM or JKS key store",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,security.json-pointer,"JSON pointer (RFC 6901) to mappings inside JSON config",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,jmx.base-name,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.allow-insecure,"Allow insecure connection to the LDAP server",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.timeout.read,"Timeout for reading data from LDAP",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,case-insensitive-name-matching,"",false
434,trino-server-434/lib/trino-plugin-toolkit-434.jar,,ldap.ssl.truststore.path,"Path to the PEM or JKS trust store",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,credential-provider.type,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,write.batch-size,"Maximum number of rows to write in a single batch",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.schemas.cache-ttl,"Determines how long schema names list information will be cached",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,topn-pushdown.enabled,"Enable TopN pushdown",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,insert.non-transactional-insert.enabled,"Do not create temporary table during insert. This means that the write operation can fail and leave the table in an inconsistent state.",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,decimal-mapping,"Decimal mapping for unspecified and exceeding precision decimals. STRICT skips them. ALLOW_OVERFLOW requires setting proper decimal scale and rounding mode",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-user-credential-password,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,remote-query-async-cancellation.enabled,"Enable asynchronous remote query cancellation",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.statistics.cache-ttl,"Determines how long table statistics information will be cached",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,join-pushdown.enabled,"Enable join pushdown",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-file-path,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-type,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,dynamic-filtering.enabled,"Wait for dynamic filters before starting JDBC query",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-password,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,password-credential-name,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,unsupported-type-handling,"Unsupported type handling strategy",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,statistics.enabled,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,write.parallelism,"Maximum number of parallel write tasks",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,aggregation-pushdown.enabled,"Enable aggregation pushdown",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,connection-user,"user name for JDBC client",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-user-credential-name,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,connection-password,"Password for JDBC client",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,decimal-rounding-mode,"Rounding mode for mapping unspecified and exceeding precision decimals. Not used whendecimal_mappingis set to STRICT",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,connection-url,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-password-credential-name,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,jdbc-types-mapped-to-varchar,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,experimental.join-pushdown.automatic.max-join-to-tables-ratio,"If estimated join output size is greater than or equal to ratio * sum of table sizes, then join pushdown will not be performed",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,decimal-default-scale,"Default decimal scale for mapping unspecified and exceeding precision decimals. Not used when decimal_mapping is set to STRICT",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,query.comment-format,"Format in which logs about query execution context should be added as comments sent through jdbc driver.",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,complex-expression-pushdown.enabled,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,user-credential-name,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.tables.cache-ttl,"Determines how long table names list information will be cached",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,join-pushdown.strategy,"",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,query.reuse-connection,"Enables reusing JDBC connection for metadata queries to data source within a single Trino query",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,experimental.join-pushdown.automatic.max-table-size,"Maximum table size to be considered for join pushdown",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,connection-credential-file,"Location of the file where credentials are present",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.cache-ttl,"Determines how long meta information will be cached",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.cache-maximum-size,"Maximum number of objects stored in the metadata cache",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,metadata.cache-missing,"Determines if missing information will be cached",false
434,trino-server-434/plugin/druid/trino-base-jdbc-434.jar,druid,keystore-password-credential-password,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.aggregation-pushdown.enabled,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.port,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.keystore-type,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.fetch-retry-count,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.max-rows-per-split-for-segment-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.max-rows-per-split-for-segment-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.non-aggregate-limit-for-broker-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.controller.authentication.password,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.use-plain-text,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.controller-urls,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.prefer-broker-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.broker.authentication.user,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.keystore-path,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.broker.authentication.password,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.proxy-uri,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.controller.authentication.type,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.ssl-provider,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.target-segment-page-size,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.count-distinct-pushdown.enabled,"Controls whether distinct count is pushed down to Pinot. Distinct count pushdown can cause Pinot to do a full scan. Aggregation pushdown must also be enabled in addition to this parameter otherwise no pushdowns will be enabled.",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.max-inbound-message-size,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.controller.authentication.user,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.metadata-expiry,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.max-rows-for-broker-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.truststore-path,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.enabled,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.broker.authentication.type,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.forbid-segment-queries,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.keystore-password,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.segments-per-split,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.connection-timeout,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.truststore-type,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.grpc.tls.truststore-password,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.proxy.enabled,"",false
434,trino-server-434/plugin/pinot/trino-pinot-434.jar,pinot,pinot.estimated-size-in-bytes-for-non-numeric-column,"",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.password,"Sets the password for the configured user",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.cardinality.cache.expire.duration,"Sets the cardinality cache expiration",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.zookeeper.metadata.root,"Sets the root znode for metadata storage",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.username,"Sets the user to use when interacting with Accumulo. This user will require administrative permissions",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.cardinality.cache.size,"Sets the cardinality cache size",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.instance,"Accumulo instance name",false
434,trino-server-434/plugin/accumulo/trino-accumulo-434.jar,accumulo,accumulo.zookeepers,"ZooKeeper quorum connect string for Accumulo",false
434,trino-server-434/plugin/redshift/trino-redshift-434.jar,redshift,redshift.use-legacy-type-mapping,"",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.log-split,"Will log io.trino.spi.eventlistener.SplitCompletedEvent",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-retry-delay,"Delay in seconds between retries",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-ingest-uri,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-http-headers,"List of custom custom HTTP headers provided as: ""Header-Name-1: header value 1, Header-Value-2: header value 2, ..."" ",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-max-delay,"Maximum delay between retries. This should be used with exponential backoff.",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-backoff-base,"Base used for exponential backoff when retying on server error. Formula is attemptDelay = retryDelay * backoffBase ^ attemptCount. Attempt counting starts from 0. Leave empty or set to 1 to disable.",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.connect-retry-count,"Number of retries on server error",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.log-created,"Will log io.trino.spi.eventlistener.QueryCreatedEvent",false
434,trino-server-434/plugin/http-event-listener/trino-http-event-listener-434.jar,http-event-listener,http-event-listener.log-completed,"Will log io.trino.spi.eventlistener.QueryCompletedEvent",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.authentication.client.principal,"Kudu Kerberos client principal",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.client.master-addresses,"",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.schema-emulation.enabled,"",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.authentication.type,"Kudu authentication type",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.client.disable-statistics,"",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.client.default-admin-operation-timeout,"",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.allow-local-scheduling,"Assign Kudu splits to replica host if worker and kudu share the same cluster",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.client.default-operation-timeout,"",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.authentication.config,"Kudu Kerberos service configuration file",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.authentication.client.keytab,"Kudu Kerberos client keytab location",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.authentication.server.principal.primary,"The 'primary' portion of the kudu service principal name",false
434,trino-server-434/plugin/kudu/trino-kudu-434.jar,kudu,kudu.schema-emulation.prefix,"",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.metadata-sheet-id,"Metadata sheet id containing table sheet mapping",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.credentials-key,"The base64 encoded credentials key",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.connection-timeout,"Timeout when connection to Google Sheets API",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.read-timeout,"Timeout when reading from Google Sheets API",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.data-cache-ttl,"Sheets data expire after write duration",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.credentials-path,"Credential file path to google service account",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.max-data-cache-size,"Sheet data max cache size",false
434,trino-server-434/plugin/google-sheets/trino-google-sheets-434.jar,google-sheets,gsheets.write-timeout,"Timeout when writing to Google Sheets API",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.connect-timeout,"Elasticsearch connect timeout",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.auth.user,"",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.aws.iam-role,"Optional AWS IAM role to assume for authenticating. If set, this role will be used to get credentials to sign requests to ES.",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.scroll-size,"Scroll batch size",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.tls.truststore-password,"",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.tls.enabled,"",false
434,trino-server-434/plugin/elasticsearch/trino-elasticsearch-434.jar,elasticsearch,elasticsearch.max-http-connections,"Maximum number of persistent HTTP connections to Elasticsearch",false
